Nitidotellina	3
Nitidotellina valtonis	3
Nodilittorina araucana	1.5
Noemiamea dolioliformis	1.5
Nolella	1.5
Nonparahalosydna pleiolepis	1.5
Normanion ruffoi	0
Norrisia norrisii	0
Notaulax circumspiciens	0
Notaulax nudicollis	0
Notaulax occidentalis	0
Nothria britannica	1.5
Nothria conchylega	1.5
Nothria geophiliformis	1.5
Nothria hispanica	0
Nothria hyperborea	1.5
Nothria lepta	0
Notiax brachyophthalma	0
Notirus irus	0
Notochthamalus scabrosus	0
Notocirrus californiensis	0
Notocirrus lorum	0
Notocirrus scoticus	1.5
Notocirrus	1.5
Notocirrus virginis	0
Notocochlis chemnitzii	1.5
Notocochlis tigrina	1.5
Notomastus aberans	3
Notomastus americanus	3
Notomastus chilensis	3
Notomastus daueri	3
Notomastus exsertilis	3
Notomastus fauvelii	3
Notomastus hemipodus	3
Notomastus latericeus	3
Notomastus lineatus	3
Notomastus lobatus	3
Notomastus mossambicus	6
Notomastus profundus	3
Notomastus tenuis	3
Notophyllum foliosum	1.5
Notophyllum imbricatum	1.5
Notoplana atomata	1.5
Notoplana	1.5
Notoproctus oculatus	1.5
Nototropis falcatus	0
Nototropis guttatus	0
Nototropis swammerdamei	0
Novafabricia bansei	1.5
Nucella lapillus	1.5
Nucinella maoriana	0
Nucula annulata	0
Nucula faba	0
Nucula gallinacea	0
Nucula hanleyi	0
Nucula niponica	0
Nucula nitida	0
Nucula nitidosa	0
Nucula nucleus	0
Nucula paulula	0
Nucula pisum	4.5
Nucula proxima	0
Nucula semiornata	0
Nucula	0
Nucula sulcata	0
Nucula tenuis	1.5
Nucula tumidula	0
Nucula turgida	0
Nuculana acuta	2
Nuculana commutata	0
Nuculana concentrica	0
Nuculana cuneata	1.5
Nuculana elenensis	1.5
Nuculana fragilis	0
Nuculana hamata	0
Nuculana minuta	0
Nuculana pella	0
Nuculana penderi	1.5
Nuculana pernula	0
Nuculana taphria	1.5
Nuculoma tenuis	1.5
Nudisyllis divaricata	1.5
Nudisyllis pulligera	1.5
Nursilia dentata	0
Nutricola lordi	1.5
Nutricola ovalis	1.5
Nutricola tantilla	3
Nyctiphanes couchii	0
Nymphon brevirostre	0
Nymphon gracile	0
Nymphon grossipes	0
Nymphon hirtipes	0
Nymphon rubrum	0
Nymphon	0
Nymphon stroemi	0
Obelia bidentata	1.5
Obelia dichotoma	1.5
Obelia geniculata	1.5
Obelia longissima	1.5
Obelia	1.5
Obtusella intersecta	0
OCEANIIDAE	0
Ocenebra erinaceus	1.5
Ocinebrina aciculata	1.5
Ocinebrina	1.5
Ocnus lacteus	0
Octobranchus floriceps	1.5
Octobranchus lingulatus	1.5
Octobranchus	1.5
Oculina patagonica	4.5
Ocypode stimpsoni	0
Odontamblyopus rubicundus	0
Odontaster penicillatus	0
Odontosyllis ctenostoma	1.5
Odontosyllis enopla	1.5
Odontosyllis fulgurans	1.5
Odontosyllis gibba	1.5
Odontosyllis phosphorea	1.5
Odontosyllis polycera	1.5
Odontosyllis	1.5
Odostomella doliolum	1.5
Odostomia acuta	1.5
Odostomia carrozzai	1.5
Odostomia conoidea	1.5
Odostomia engonia	1.5
Odostomia eulimoides	1.5
Odostomia laevigata	1.5
Odostomia plicata	1.5
Odostomia scalaris	1.5
Odostomia	1.5
Odostomia turrita	1.5
Odostomia unidentata	1.5
Odostomia weberi	1.5
Oecetis	0
Oediceropsis brevicornis	0
Oenone fulgida	3
Oenopota cunninghami	0
Oenopota fidicula	0
Oenopota harpa	0
Oenopota impressa	0
Oenopota pyramidalis	0
Oenopota	0
Oenopota turricula	0
Oerstedia dorsalis	3
Oerstedia	3
Oestergrenia digitata	0
Oestergrenia thomsonii	0
Ogyrides alphaerostris	0
Ogyrides orientalis	0
Ogyrides	0
Ogyrides striaticauda	0
Okenia leachii	0
Okenia opuntia	0
Okenia	0
Olea hansineensis	0
OLIGOCHAETA	6
Oligocladus sanguinolentus	0
Oliva lignaria	0
Oliva mustelina	0
Oliva ornata	0
Oliva reticulata	0
Oliva sayana	0
Oliva tricolor	0
Olivella baetica	0
Olivella biplicata	0
Olivella perplexa	0
Olivella pycna	0
Olivella	0
Olivella strigata	0
Omalogyra atomus	1.5
Omalogyra	3
Onchidiopsis glacialis	0
Onchidoris muricata	0
Onchidoris	0
Onchnesoma	0
Onchnesoma squamatum	0
Onchnesoma steenstrupii	0
Onchnesoma steenstrupii steenstrupii	0
Oncousoecia diastoporides	0
Oncousoecia	0
Ondina divisa	1.5
Ondina	1.5
Onisimus normani	0
Onoba aculeus	0
Onoba carpenteri	0
Onoba elegantula	0
Onoba semicostata	0
Onoba	0
Onoba vitrea	0
ONUPHIDAE	1.5
Onuphis conchylega	1.5
Onuphis dibranchiata	0
Onuphis elegans	1.5
Onuphis eremita	1.5
Onuphis falesia	1.5
Onuphis geophiliformis	1.5
Onuphis holobranchiata	1.5
Onuphis iridescens	1.5
Onuphis pseudoiridescens	1.5
Onuphis quadricuspis	0
Onuphis	1.5
Opercularella lacerata	0
Opercularella panicula	0
Opercularella pumila	1.5
Ophelia acuminata	3
Ophelia assimilis	0
Ophelia bicornis	0
Ophelia borealis	0
Ophelia capensis	0
Ophelia denticulata	0
Ophelia limacina	0
Ophelia neglecta	0
Ophelia peresi	0
Ophelia rathkei	0
Ophelia roscoffensis	0
Ophelia	0
Ophelina abranchiata	0
Ophelina acuminata	3
Ophelina aulogaster	0
Ophelina cylindricaudata	0
Ophelina minima	0
Ophelina modesta	3
Ophelina nematoides	0
Ophelina norvegica	0
Ophelina	0
Ophiacantha bidentata	1.5
Ophiacantha setosa	1.5
OPHIACTIDAE	1.5
Ophiactis affinis	1.5
Ophiactis balli	1.5
Ophiactis kroeyeri	1.5
Ophiactis quinqueradia	1.5
Ophiactis savignyi	1.5
Ophiactis	1.5
Ophiocentrus brachiatus	0
Ophiocentrus inaequalis	0
Ophiocoma wendtii	0
Ophiocomina nigra	0
Ophiocten affinis	1.5
Ophiocten gracilis	1.5
Ophiocten sericeum	1.5
Ophioderma brevispina	1.5
Ophioderma brevispinum	1.5
Ophioderma longicauda	1.5
Ophiodromus agilis	1.5
Ophiodromus angustifrons	1.5
Ophiodromus flexuosus	1.5
Ophiodromus obscurus	0
Ophiodromus pallidus	1.5
Ophiodromus pugettensis	3
Ophiodromus	0
Ophioglycera lyra	1.5
Ophioglycera	1.5
Ophiogoniada lyra	0
Ophiolepis impressa	1.5
Ophiomyxa pentagona	0
Ophiomyxa vivipara	0
Ophiopholis aculeata	1.5
Ophiopholis mirabilis	1.5
Ophiopholis	1.5
Ophiophragmus filograneus	1.5
Ophiophragmus japonicus	1.5
Ophiopleura borealis	1.5
Ophiopsila annulosa	0
Ophiopsila aranea	0
Ophiopsila guineensis	0
Ophiopsila	0
Ophioscolex glacialis	1.5
Ophiothrix fragilis	0
Ophiothrix luetkeni	0
Ophiothrix oerstedii	0
Ophiothrix quinquemaculata	0
Ophiothrix savignyi	0
Ophiothrix	0
Ophiothrix spiculata	1.5
Ophiura affinis	1.5
Ophiura albida	1.5
Ophiura carnea	1.5
Ophiura grubei	1.5
Ophiura kinbergi	1.5
Ophiura lacertosa	1.5
Ophiura luetkenii	1.5
Ophiura ophiura	1.5
Ophiura robusta	1.5
Ophiura sarsii	1.5
Ophiura	1.5
Ophiura texturata	1.5
OPHIURIDAE	1.5
Ophiuroconis bispinosa	1.5
OPHIUROIDEA	1.5
Ophryotrocha baccii	4.5
Ophryotrocha clava	4.5
Ophryotrocha dubia	4.5
Ophryotrocha geryonicola	4.5
Ophryotrocha gracilis	0
Ophryotrocha hartmanni	4.5
Ophryotrocha labronica	4.5
Ophryotrocha longidentata	4.5
Ophryotrocha puerilis	4.5
Ophryotrocha	4.5
Opisthodonta longocirrata	1.5
Opisthodonta pterochaeta	1.5
Opisthodonta spinigera	3
Opisthosyllis	3
Oratosquilla oratoria	0
Orbinia americana	0
Orbinia armandi	0
Orbinia bioreti	0
Orbinia cornidei	0
Orbinia cuvierii	0
Orbinia foetida	0
Orbinia grubei	0
Orbinia latreillii	0
Orbinia norvegica	0
Orbinia riseri	0
Orbinia sertulata	0
Orbinia	0
Orchestia gammarellus	0
Orchestia	0
Orchomene breviceps	1.5
Orchomene humilis	1.5
Orchomene massiliensis	1.5
Orchomene nana	1.5
Orchomene pacifica	1.5
Orchomene pinguis	1.5
Orchomene similis	1.5
Orchomene	1.5
Orchomenella minuta	1.5
Orchomenella nana	1.5
Orchomenella nanus	1.5
Orchomenella pacifica	1.5
Orchomenella pinguis	1.5
Orchomenella	1.5
Oreaster reticulatus	0
Oregonia gracilis	0
Oridia armandi	1.5
Orientomysis aspera	1.5
Oriopsis armandi	1.5
Oriopsis brevicollaris	1.5
Oriopsis eimeri	1.5
Oriopsis magellanica	1.5
Oriopsis	1.5
Ormalogyra atomus	3
Orobitella peruviana	0
Orthopyxis integra	0
Orthopyxis	0
OSTRACODA	0
Ostrea edulis	0
Ostrea	0
OSTREIDAE	0
Othomaera knudseni	0
Othomaera othonis	0
Othomaera schmidti	0
Otopsis	1.5
Oudardia compressa	0
Oudardia iris	0
Oulactis concinnata	1.5
Ova canaliferus	0
Ovalipes	0
Ovatella myosotis	1.5
Owenia collaris	0
Owenia filiformis	1.5
Owenia fusiformis	1.5
Owenia polaris	0
Owenia	0
OWENIIDAE	0
Oxydromus agilis	1.5
Oxydromus angustifrons	1.5
Oxydromus flexuosus	1.5
Oxydromus guanicus	1.5
Oxydromus obscurus	0
Oxydromus pallidus	1.5
Oxydromus propinquus	1.5
Oxydromus pugettensis	3
Oxydromus	0
Oxymeris areolata	1.5
Oxyurostylis lecroyae	0
Oxyurostylis pacifica	0
Oxyurostylis smithi	0
Oxyurostylis	0
Oxyurostylis tertia	0
Pachycerianthus	0
Pachygrapsus marmoratus	1.5
Pachynus barnardi	0
Pacifacanthomysis nephrophthalma	1.5
Pacifoculodes spinipes	0
Pacifoculodes zernovi	0
Pagastiella orophila	4.5
Pagastiella	4.5
Pagurapseudopsis gymnophobia	3
Paguristes eremita	1.5
Paguristes	1.5
Pagurus alatus	1.5
Pagurus anachoretus	1.5
Pagurus bernhardus	1.5
Pagurus cuanensis	1.5
Pagurus excavatus	1.5
Pagurus longicarpus	1.5
Pagurus maclaughlinae	1.5
Pagurus perlatus	1.5
Pagurus prideaux	1.5
Pagurus pubescens	1.5
Pagurus	1.5
Palaemon carinicauda	0
Palaemon elegans	0
Palaemon gravieri	0
Palaemon longirostris	0
Palaemon modestus	0
Palaemon serratus	0
Palaemon	0
Palaemon varians	0
Palaemonella holmesi	0
Palaemonetes	0
Palaemonetes varians	0
Paleanotus bellis	1.5
Paleanotus chrysolepis	0
Paleanotus debilis	0
Paleanotus heteroseta	1.5
Paleanotus intermedius	0
Paleaquor heteroseta	0
Palliolum hyalinum	0
Palliolum incomparabile	0
Palliolum	0
Palliolum striatum	0
Palliolum tigerinum	0
Palola siciliensis	0
Palolo siciliensis	0
Palposyllis prosostoma	0
Pandalina brevirostris	1.5
Pandalus bonnieri	1.5
Pandalus borealis	1.5
Pandalus brevirostris	1.5
Pandalus montagui	1.5
Pandalus	1.5
Pandocia fibrosa	1.5
Pandora albida	0
Pandora bilirata	1.5
Pandora cistula	0
Pandora filosa	1.5
Pandora glacialis	0
Pandora gouldiana	0
Pandora inaequivalvis	0
Pandora pinna	0
Pandora	0
Panningia hyndmani	0
Panomya arctica	1.5
Panomya norvegica	1.5
Panoploea minuta	0
Panousea africana	0
Panthalis oerstedi	0
Paphia aurea	0
Paphia gallus	0
Paphia malabarica	0
Paphia rhomboides	0
Paphia	0
Paphia textile	0
Paphia undulata	0
Paphidopus ciliatus	0
Papillicardium papillosum	0
Paracaprella tenuis	0
Paracentromedon crenulatus	0
Paracentrotus lividus	0
Paracerceis caudata	3
Paracerceis cordata	3
Paracerceis sculpta	3
Paracerceis	3
Parachironomus frequens	3
Parachironomus monochromus	3
Parachironomus	3
Parachiton africanus	0
Paracleistostoma arabicum	0
Paracomesoma	6
Paracorophium	3
Paracucumaria hyndmani	0
Paracypris zealandica	1.5
Paradentalium americanum	0
Paradexamine	3
Paradialychone americana	0
Paradialychone ecaudata	1.5
Paradialychone filicaudata	1.5
Paradialychone paracincta	1.5
Paradialychone uebelackerae	1.5
Paradiopatra calliopae	0
Paradiopatra capbretonensis	0
Paradiopatra fiordica	0
Paradiopatra hartmanae	1.5
Paradiopatra hispanica	0
Paradiopatra lepta	0
Paradiopatra neapolitana	0
Paradiopatra parva	1.5
Paradiopatra quadricuspis	0
Paradoneis armata	3
Paradoneis bathyilvana	3
Paradoneis drachi	3
Paradoneis eliasoni	3
Paradoneis forticirrata	3
Paradoneis fulgens	3
Paradoneis harpagonea	3
Paradoneis ilvana	3
Paradoneis lyra	3
Paradoneis lyra capensis	3
Paradoneis lyriformis	3
Paradoneis	3
Paradorippe granulata	1.5
Paradulichia	0
Paradulichia typica	0
Paraedwardsia arenaria	1.5
Paraedwardsia sarsii	1.5
Paraehlersia articulata	1.5
Paraehlersia dionisi	1.5
Paraehlersia ferrugina	1.5
Paraehlersia	1.5
Paraeupolymnia carus	0
Paragnathia formica	3
Parahaustorius longimerus	0
Parahaustorius	0
Parahesione luteola	1.5
Parahesione	1.5
Parajassa pelagica	1.5
Paralacydonia paradoxa	1.5
Paralacydonia weberi	1.5
PARALACYDONIIDAE	1.5
Paralaeospira levinseni	0
Paraleiocapitella mossambica	6
Paraleonnates uschakovi	3
Paraleptognathia gracilis	0
Paralithodes camtschaticus	1.5
Paramage scutata	1.5
Parametaphoxus fultoni	0
Parametopa	1.5
Paramicrodeutopus myersi	0
Paramicrodeutopus schmitti	1.5
Paramphicteis angustifolia	1.5
Paramphicteis	1.5
Paramphilochoides intermedius	1.5
Paramphilochoides odontonyx	1.5
Paramphinome australis	1.5
Paramphinome jeffreysii	3
Paramphinome	3
Paramphithoe hystrix	0
Paramphitrite birulai	0
Paramphitrite tetrabranchia	0
Paramuricea clavata	0
Paramysis helleri	1.5
Paranais frici	6
Paranais litoralis	6
Paranais	6
Paranaitis gardineri	1.5
Paranaitis kosteriensis	1.5
Paranaitis lineata	1.5
Paranaitis polynoides	1.5
Paranaitis pusilla	1.5
Paranaitis	1.5
Paranaitis speciosa	1.5
Parandalia americana	1.5
Parandalia fauveli	1.5
Parandalia ocularis	1.5
Parandalia	1.5
Parandalia tricuspis	1.5
Parandalia vivianneae	1.5
Paranemertes californica	3
Paranemertes peregrina	1.5
Paraninoe brevipes	1.5
Paraninoe minuta	1.5
Paranthura costana	0
Paranthura elegans	3
Paranthura japonica	3
Paranthura nigropunctata	0
Paranthura	3
Paranymphon spinosum	0
Paraonella nordica	0
Paraonella platybranchia	0
Paraonides lyra	3
Paraonides neapolitana	3
Paraonides nordica	0
Paraonis fulgens	3
Paraonis gracilis	3
Paraonis lyra	3
Paraonis	3
Parapenaeopsis cultirostris	0
Parapenaeopsis hardwickii	0
Paraphellia expansa	0
Paraphotis sinensis	1.5
Paraphoxus oculatus	1.5
Paraphoxus	1.5
Paraphoxus spinosus	0
Parapionosyllis brevicirra	1.5
Parapionosyllis cabezali	1.5
Parapionosyllis elegans	1.5
Parapionosyllis gestans	1.5
Parapionosyllis labronica	1.5
Parapionosyllis longicirrata	0
Parapionosyllis longocirrata	1.5
Parapionosyllis minuta	1.5
Parapionosyllis	1.5
Parapionosyllis uebelackerae	3
Paraplanocera reticulata	1.5
Parapleustes bicuspis	0
Paraprionospio alata	4.5
Paraprionospio coora	4.5
Paraprionospio pinnata	4.5
Paraprionospio	4.5
Paraprionospio tamaii	4.5
Paraprionospio yokoyamai	4.5
Parasabella cambrensis	0
Parasabella microphthalma	0
Parasabella	0
Parasabella tenuicollaris	0
Parasagitta elegans	0
Parasagitta setosa	0
Parasinelobus chevreuxi	1.5
Parasmittina jeffreysi	0
Parasphaerosyllis indica	0
Parastarte triquetra	0
Parastichopus tremulus	0
Paratanais	0
Paratapes textilis	0
Paratapes undulatus	0
Paraterospe quadrata	1.5
Parathelepus collaris	0
Parathelepus	0
Parathemisto gaudichaudi	3
Parathyasira equalis	3
Parazoanthus	0
Pardalisca	0
Pardalisca tenuipes	0
Pardaliscoides	0
Pareulepsis gaeyi	0
Pareurystheus amakusaensis	0
Pareurythoe americana	0
Pareurythoe californica	1.5
Pareurythoe chilensis	1.5
Pareuthria atrata	1.5
Pareuthria rosea	1.5
Parexogone caribensis	1.5
Parexogone convoluta	1.5
Parexogone hebes	1.5
Parexogone longicirris	1.5
Parexogone wolfi	1.5
Parheteromastus	3
Parheteromastus tenuis	6
Parhyale aquilina	0
Pariambus	3
Pariambus typicus	3
Paroediceros lynceus	0
Paroediceros	0
Parougia caeca	4.5
Parougia diapason	4.5
Parthenina decussata	1.5
Parthenina indistincta	1.5
Parthenina interstincta	1.5
Parthenina monterosatii	1.5
Parthenina suturalis	1.5
Parthenina terebellum	1.5
Parthenope macrochelos	0
Parthenope massena	0
Parthenopoides massena	0
Partulida pellucida	1.5
Parunciola seurati	0
Parvamussium fenestratum	0
Parvanachis obesa	0
Parvaplustrum	0
Parvicardium exiguum	0
Parvicardium fasciatum	0
Parvicardium hauniense	0
Parvicardium minimum	0
Parvicardium nodosum	0
Parvicardium ovale	0
Parvicardium papillosum	0
Parvicardium pinnulatum	0
Parvicardium roseum	0
Parvicardium scabrum	0
Parvicardium scriptum	0
Parvicardium	0
Parvicardium vroomi	0
Parvilucina costata	0
Parvilucina crenella	0
Parvilucina multilineata	0
Parvilucina pectinella	0
Parvilucina tenuisculpta	3
Parvipalpus capillaceus	1.5
Parvipalpus	0
Pasiphaea sivado	1.5
Patella depressa	0
Patella pellucida	0
Patella sinensis	0
Patella ulyssiponensis	0
Patella vulgata	0
Patina pellucida	0
Patinella radiata	0
Patinella verrucaria	0
Patiria chilensis	1.5
Patiria pectinifera	1.5
Peachia boeckii	0
Peachia cylindrica	0
Peachia hastata	0
Peachia quinquecapitata	0
Pecten maximus	0
Pectinaria auricoma	0
Pectinaria belgica	0
Pectinaria californiensis	1.5
Pectinaria capensis	0
Pectinaria chilensis	0
Pectinaria conchilega	0
Pectinaria ehlersi	0
Pectinaria gouldi	0
Pectinaria gouldii	0
Pectinaria granulata	1.5
Pectinaria hyperborea	0
Pectinaria koreni	4.5
Pectinaria papillosa	0
Pectinaria	0
Pedicellina cernua	0
Pedicellina	0
Pedoculina	0
Pelagobia	0
Pelecyora nana	0
Pelogenia arenosa	1.5
Pelogenia	1.5
Pelonaia corrugata	0
Peloscolex benedeni	6
Peloscolex heterochaetus	6
Peloscolex	6
Peltarion spinulosum	0
Peltocoxa damnoniensis	0
Penaeus indicus	1.5
Pendaloma otohimeae	1.5
Pennatula inflata	0
Pennatula phosphorea	0
Pennatula rubra	0
Pennatula	0
Pentamera calcigera	0
Pentamera lissoplaca	1.5
Pentamera populifera	1.5
Pentamera pseudocalcigera	0
Peratocytheridea setipunctata	3
Pereionotus testudo	0
Peresiella clymenoides	3
Peresiella spathulata	3
Periclimenes americanus	0
Periclimenes infraspinis	0
Periclimenes	0
Periglypta reticulata	0
Perinereis aibuhitensis	3
Perinereis anderssoni	3
Perinereis capensis	3
Perinereis cavifrons	3
Perinereis cultrifera	3
Perinereis elenacasoi	3
Perinereis falklandica	3
Perinereis floridana	3
Perinereis gualpensis	3
Perinereis marionii	3
Perinereis nuntia	3
Perinereis oliveirae	3
Perinereis	3
Perinereis tenuisetis	3
Perinereis vallata	3
Peringia ulvae	3
Perioculodes aequimanus	0
Perioculodes longimanus	1.5
Perioculodes longimanus angustipes	1.5
Perioculodes	1.5
Periploma discus	1.5
Periploma margaritaceum	3
Periploma otohimeae	1.5
Perisesarma bidens	3
Perkinsiana littoralis	1.5
Perkinsiana rubra	1.5
Perkinsyllis anophthalma	1.5
Perkinsyllis spinisetosa	3
Perolepis	1.5
Peronaea planata	0
Peronidia albicans	0
Perrierella audouiniana	1.5
Perumytilus purpuratus	1.5
Pestarella tyrrhena	3
Petaloclymene pacifica	0
Petaloproctus borealis	0
Petaloproctus	1.5
Petaloproctus tenuis	1.5
Petaloproctus terricolus	1.5
Petalosarsia declivis	0
Petricola californiensis	1.5
Petricola carditoides	1.5
Petricola hertzana	1.5
Petricola olssoni	1.5
Petricola peruviana	1.5
Petricola pholadiformis	0
Petricolaria pholadiformis	0
Petta pusilla	0
Petta tenuis	0
Pettiboneia duofurca	1.5
Pettiboneia	1.5
Pettiboneia urciensis	1.5
Pettibonesia furcosetosa	1.5
Phakellia	0
Phalacrophorus pictus	0
Phalium saburon	0
Pharaonella wallaceae	0
PHARIDAE	0
Pharus legumen	0
Phascolion collare	0
Phascolion cryptum	0
Phascolion cryptus	0
Phascolion	0
Phascolion strombus	1.5
Phascolion strombus strombus	1.5
PHASCOLIONIDAE	0
Phascoliophila phascolionis	0
Phascolosoma elongatum	1.5
Phascolosoma granulatum	1.5
Phascolosoma minutum	0
Phascolosoma onomichianum	0
Phascolosoma	0
Phascolosoma stephensoni	1.5
Phascolosoma vulgare	0
PHASCOLOSOMATIDAE	0
Phaxas adriaticus	0
Phaxas attenuatus	0
Phaxas pellucidus	0
Phaxas	0
Phellia gausapata	1.5
Pherusa bengalensis	0
Pherusa capulata	1.5
Pherusa falcata	0
Pherusa flabellata	0
Pherusa fucicola	3
Pherusa gymnopapillata	0
Pherusa heteropapillata	0
Pherusa inflata	0
Pherusa monilifera	0
Pherusa monroi	0
Pherusa negligens	0
Pherusa neopapillata	0
Pherusa plumosa	3
Pherusa	0
Pherusa tumbensis	0
Phialella quadrata	0
Philine aperta	1.5
Philine argentata	1.5
Philine auriformis	1.5
Philine catena	1.5
Philine denticulata	1.5
Philine finmarchica	1.5
Philine kinglipini	1.5
Philine lima	1.5
Philine loveni	1.5
Philine orientalis	1.5
Philine quadrata	1.5
Philine quadripartita	1.5
Philine scabra	1.5
Philine	1.5
Philinopsis minor	0
Philocheras bispinosus	0
Philocheras bispinosus bispinosus	0
Philocheras fasciatus	0
Philocheras monacanthus	0
Philocheras sculptus	0
Philocheras	0
Philocheras trispinosus	0
Philomedes brenda	1.5
Philomedes dentata	1.5
Philomedes dentatus	1.5
Philomedes globosus	1.5
Philomedes lilljeborgi	1.5
Philomedes	1.5
Philyra carinata	1.5
Philyra heterograna	1.5
Philyra peitahoensis	1.5
Philyra pisum	1.5
Philyra sagittifera	1.5
Phisidia aurea	0
Phisidia sanctaemariae	1.5
Phisidia	0
Phlyctenophora zealandica	1.5
Pholas dactylus	1.5
Pholas	1.5
Pholoe anoculata	0
Pholoe assimilis	0
Pholoe baltica	0
Pholoe glabra	1.5
Pholoe inornata	1.5
Pholoe longa	0
Pholoe minuta	1.5
Pholoe pallida	0
Pholoe polymorpha	0
Pholoe	1.5
Pholoe synophthalmica	1.5
Pholoides asperus	1.5
Phorcus lineatus	0
Phorcus richardi	0
PHORONIDA	1.5
Phoronis architecta	1.5
Phoronis chilensis	1.5
Phoronis hippocrepia	1.5
Phoronis muelleri	1.5
Phoronis pallida	1.5
Phoronis psammophila	1.5
Phoronis	1.5
Phoronopsis harmeri	0
Phoronopsis	1.5
Phos gaudens	1.5
Phos	1.5
Photis bifurcata	1.5
Photis brevipes	1.5
Photis californica	1.5
Photis lacia	1.5
Photis longicaudata	0
Photis longipes	0
Photis macinerneyi	1.5
Photis melanica	0
Photis pollex	0
Photis reinhardi	0
Photis	0
Photis tenuicornis	0
Phoxichilidium femoratum	0
Phoxichilidium tubulariae	0
PHOXOCEPHALIDAE	0
Phoxocephalus aquosus	0
Phoxocephalus holbolli	0
Phoxocephalus rudolphii	0
Phoxocephalus	0
Phragmatopoma caudata	0
Phragmatopoma lapidosa	0
Phragmatopoma virgini	0
Phrontis vibex	1.5
Phtisica marina	0
Phtisica	0
Phyllactis concinnata	1.5
Phyllochaetopterus prolifica	1.5
Phyllochaetopterus socialis	0
Phyllochaetopterus solitarius	3
Phyllochaetopterus	0
Phyllocomus sovjeticus	0
Phyllocomus	0
Phyllodina squamifera	0
Phyllodoce arenae	1.5
Phyllodoce castanea	1.5
Phyllodoce chinensis	1.5
Phyllodoce citrina	1.5
Phyllodoce cuspidata	1.5
Phyllodoce erythrophylla	1.5
Phyllodoce fristedti	1.5
Phyllodoce groenlandica	4.5
Phyllodoce hartmanae	1.5
Phyllodoce koreana	1.5
Phyllodoce kosteriensis	1.5
Phyllodoce lamelligera	1.5
Phyllodoce laminosa	1.5
Phyllodoce lanciosa	1.5
Phyllodoce lineata	1.5
Phyllodoce longipes	1.5
Phyllodoce macrophthalma	1.5
Phyllodoce maculata	1.5
Phyllodoce madeirensis	1.5
Phyllodoce malmgreni	1.5
Phyllodoce medipapillata	1.5
Phyllodoce mucosa	3
Phyllodoce papillosa	1.5
Phyllodoce paretti	1.5
Phyllodoce pettiboneae	1.5
Phyllodoce punctifer	1.5
Phyllodoce pusilla	1.5
Phyllodoce quadraticeps	1.5
Phyllodoce rosea	1.5
Phyllodoce rubiginosa	1.5
Phyllodoce schmardaei	1.5
Phyllodoce	1.5
Phyllophorus ordinata	0
Phyllophorus ordinatus	0
Phyllophorus urna	0
Phylo capensis	3
Phylo felix	0
Phylo foetida	0
Phylo foetida atlantica	0
Phylo foetida ligustica	0
Phylo grubei	0
Phylo kupfferi	0
Phylo ligustica	0
Phylo norvegicus	0
Phylo ornatus	0
Pilargis berkeleyae	0
Pilargis maculata	1.5
Pilargis	0
Pilargis verrucosa	0
Piliscus commodus	0
Piliscus radiatus	0
Pillucina neglecta	0
Pilumnus hirtellus	0
